task,row,col,x,y_coord,label,mean_ndvi
fvc_ndvi,250,1470,100.95716320577242,51.09168178429778,4,6695.3335
fvc_ndvi,250,1546,101.63988282170325,51.09168178429778,4,7054.3335
fvc_ndvi,250,1601,102.133956227969,51.09168178429778,3,5851.3335
fvc_ndvi,250,4116,124.72658562357496,51.09168178429778,4,8207.0
fvc_ndvi,250,4151,125.04099597301679,51.09168178429778,4,7998.6665
fvc_ndvi,251,1292,99.35816200003967,51.08269863145659,2,5296.0
fvc_ndvi,251,1518,101.38835454214978,51.08269863145659,4,6771.0
fvc_ndvi,251,4079,124.39420896845074,51.08269863145659,4,8261.667
fvc_ndvi,252,1187,98.41493095171417,51.0737154786154,3,6125.3335
fvc_ndvi,252,1391,100.247494131318,51.0737154786154,3,6028.6665
fvc_ndvi,252,1521,101.41530400067337,51.0737154786154,4,6777.0
fvc_ndvi,252,1538,101.5680175989737,51.0737154786154,4,7010.0
fvc_ndvi,252,3635,120.40568910696007,51.0737154786154,4,7783.3335
fvc_ndvi,252,3766,121.58248212915663,51.0737154786154,4,7468.3335
fvc_ndvi,252,3835,122.2023196751991,51.0737154786154,4,7265.6665
fvc_ndvi,252,3897,122.75927515135321,51.0737154786154,4,7895.6665
fvc_ndvi,253,1201,98.5406950914909,51.0647323257742,3,5882.0
fvc_ndvi,253,1426,100.56190448075984,51.0647323257742,0,359.0
fvc_ndvi,253,1442,100.70563492621895,51.0647323257742,4,6674.0
fvc_ndvi,253,3719,121.16027394562046,51.0647323257742,4,7710.3335
fvc_ndvi,253,3995,123.63962412979035,51.0647323257742,4,8197.0
fvc_ndvi,254,1134,97.93882385113083,51.055749172933005,4,6710.0
fvc_ndvi,254,1155,98.12747006079593,51.055749172933005,3,5923.0
fvc_ndvi,254,1410,100.41817403530071,51.055749172933005,0,-101.0
fvc_ndvi,254,1578,101.92734371262151,51.055749172933005,3,6354.3335
fvc_ndvi,254,4065,124.268444828674,51.055749172933005,4,8237.333
fvc_ndvi,254,4166,125.17574326563472,51.055749172933005,4,8004.3335
fvc_ndvi,255,3812,121.9957071598516,51.04676602009181,4,7203.3335
fvc_ndvi,255,3918,122.9479213610183,51.04676602009181,4,7770.3335
fvc_ndvi,256,1206,98.58561085569688,51.03778286725061,3,5350.3335
fvc_ndvi,256,1364,100.00494900460573,51.03778286725061,3,6203.6665
fvc_ndvi,256,3962,123.3431800860309,51.03778286725061,4,8178.3335
fvc_ndvi,256,3982,123.52284314285481,51.03778286725061,4,7968.0
fvc_ndvi,256,4040,124.04386600764413,51.03778286725061,4,8186.3335
fvc_ndvi,256,4097,124.55590571959226,51.03778286725061,4,8072.6665
fvc_ndvi,257,4137,124.91523183324006,51.028799714409416,4,8024.0
fvc_ndvi,258,1126,97.86695862840126,51.01981656156822,4,7307.3335
fvc_ndvi,258,1254,99.01680219207425,51.01981656156822,3,6444.3335
fvc_ndvi,258,1326,99.66358919664032,51.01981656156822,4,6755.6665
fvc_ndvi,258,1359,99.96003324039975,51.01981656156822,3,6272.0
fvc_ndvi,258,1496,101.1907251796435,51.01981656156822,4,6684.6665
fvc_ndvi,258,1504,101.26259040237306,51.01981656156822,4,6754.0
fvc_ndvi,258,3648,120.5224700938956,51.01981656156822,4,7741.0
fvc_ndvi,258,3771,121.62739789336261,51.01981656156822,4,7230.3335
fvc_ndvi,258,3773,121.645364199045,51.01981656156822,4,7230.3335
fvc_ndvi,258,3894,122.73232569282962,51.01981656156822,4,7850.3335
fvc_ndvi,259,1183,98.3789983403494,51.01083340872703,3,5684.3335
fvc_ndvi,259,1207,98.59459400853808,51.01083340872703,3,5350.3335
fvc_ndvi,259,1278,99.23239786026294,51.01083340872703,2,5143.0
fvc_ndvi,259,1401,100.33732565972996,51.01083340872703,1,2870.3333
fvc_ndvi,259,1444,100.72360123190134,51.01083340872703,4,6717.3335
fvc_ndvi,259,1578,101.92734371262151,51.01083340872703,4,6710.6665
fvc_ndvi,259,3813,122.00469031269282,51.01083340872703,4,7339.3335
fvc_ndvi,259,4044,124.0797986190089,51.01083340872703,4,8258.0
fvc_ndvi,260,3853,122.36401642634061,51.001850255885834,4,7430.6665
fvc_ndvi,260,4035,123.99895024343814,51.001850255885834,4,7999.0
fvc_ndvi,261,1183,98.3789983403494,50.99286710304464,3,5515.3335
fvc_ndvi,261,3565,119.7768684080764,50.99286710304464,4,8294.333
fvc_ndvi,261,3679,120.80094783197265,50.99286710304464,4,7841.0
fvc_ndvi,261,4000,123.68453989399632,50.99286710304464,4,8215.667
fvc_ndvi,261,4002,123.70250619967871,50.99286710304464,4,8197.0
fvc_ndvi,262,1484,101.08292734554915,50.98388395020344,4,6489.3335
fvc_ndvi,262,1567,101.82852903136836,50.98388395020344,4,7283.3335
fvc_ndvi,262,3727,121.23213916835002,50.98388395020344,4,7581.3335
fvc_ndvi,263,1231,98.81018967672676,50.974900797362245,3,5898.6665
fvc_ndvi,263,1346,99.84325225346421,50.974900797362245,3,6258.0
fvc_ndvi,263,3562,119.74991894955281,50.974900797362245,4,8363.0
fvc_ndvi,263,3800,121.88790932575728,50.974900797362245,4,7567.3335
fvc_ndvi,263,4230,125.75066504747122,50.974900797362245,4,8127.6665
fvc_ndvi,264,1243,98.9179875108211,50.96591764452105,3,6066.6665
fvc_ndvi,264,1447,100.75055069042493,50.96591764452105,4,7140.0
fvc_ndvi,264,3545,119.5972053512525,50.96591764452105,4,7586.0
fvc_ndvi,264,3598,120.07331245183585,50.96591764452105,4,7878.0
fvc_ndvi,264,3976,123.46894422580763,50.96591764452105,4,8160.3335
fvc_ndvi,264,3993,123.62165782410796,50.96591764452105,4,8149.3335
fvc_ndvi,264,4180,125.30150740541146,50.96591764452105,4,8160.0
fvc_ndvi,265,1178,98.33408257614342,50.95693449167986,3,5867.3335
fvc_ndvi,265,1210,98.62154346706167,50.95693449167986,2,4658.6665
fvc_ndvi,265,1223,98.73832445399721,50.95693449167986,3,5762.0
fvc_ndvi,265,4221,125.66981667190046,50.95693449167986,4,8101.3335
fvc_ndvi,266,1576,101.90937740693911,50.947951338838664,4,6902.6665
fvc_ndvi,266,3576,119.87568308932954,50.947951338838664,4,8139.0
fvc_ndvi,266,3703,121.01654350016133,50.947951338838664,4,7957.0
fvc_ndvi,266,3835,122.2023196751991,50.947951338838664,4,7506.3335
fvc_ndvi,266,4245,125.88541234008915,50.947951338838664,4,8236.333
fvc_ndvi,267,1136,97.95679015681321,50.93896818599747,4,7089.0
fvc_ndvi,267,1374,100.09478053301768,50.93896818599747,3,6157.0
fvc_ndvi,267,3885,122.65147731725887,50.93896818599747,4,7871.3335
fvc_ndvi,267,3896,122.75029199851201,50.93896818599747,4,8047.3335
fvc_ndvi,268,1258,99.05273480343904,50.92998503315627,4,6635.6665
fvc_ndvi,268,1407,100.39122457677712,50.92998503315627,0,-270.0
fvc_ndvi,268,1574,101.89141110125672,50.92998503315627,4,6875.6665
fvc_ndvi,268,3636,120.41467225980125,50.92998503315627,4,7805.0
fvc_ndvi,268,3828,122.13943760531075,50.92998503315627,4,7443.3335
fvc_ndvi,268,4073,124.34031005140358,50.92998503315627,4,8002.6665
fvc_ndvi,268,4085,124.4481078854979,50.92998503315627,4,8009.0
fvc_ndvi,268,4176,125.26557479404667,50.92998503315627,4,8002.0
fvc_ndvi,268,4202,125.49913676791775,50.92998503315627,4,8130.3335
fvc_ndvi,269,1352,99.89715117051139,50.921001880315075,3,5944.3335
fvc_ndvi,269,1439,100.67868546769537,50.921001880315075,4,7151.0
fvc_ndvi,269,4187,125.36438947529982,50.921001880315075,4,8124.3335
fvc_ndvi,270,1495,101.1817420268023,50.91201872747388,4,6764.6665
fvc_ndvi,270,3611,120.19009343877138,50.91201872747388,4,7793.6665
fvc_ndvi,270,3901,122.79520776271798,50.91201872747388,4,8047.3335
fvc_ndvi,270,4038,124.02589970196173,50.91201872747388,4,8212.0
fvc_ndvi,271,1137,97.96577330965441,50.90303557463269,4,7089.0
fvc_ndvi,271,1217,98.68442553695003,50.90303557463269,3,5726.0
fvc_ndvi,271,1246,98.9449369693447,50.90303557463269,4,6715.6665
fvc_ndvi,271,1249,98.97188642786828,50.90303557463269,4,6632.3335
fvc_ndvi,271,1261,99.07968426196263,50.90303557463269,4,6635.6665
fvc_ndvi,271,1481,101.05597788702556,50.90303557463269,4,6714.3335
fvc_ndvi,271,1521,101.41530400067337,50.90303557463269,4,6513.0
fvc_ndvi,271,1522,101.42428715351457,50.90303557463269,4,6513.0
fvc_ndvi,271,3596,120.05534614615345,50.90303557463269,4,7849.6665
fvc_ndvi,271,3640,120.45060487116604,50.90303557463269,4,7914.6665
fvc_ndvi,271,3711,121.0884087228909,50.90303557463269,4,7930.0
fvc_ndvi,271,3818,122.04960607689878,50.90303557463269,4,7765.3335
fvc_ndvi,271,3930,123.05571919511266,50.90303557463269,4,7877.6665
fvc_ndvi,271,4132,124.87031606903409,50.90303557463269,4,8065.6665
fvc_ndvi,272,1412,100.4361403409831,50.89405242179149,0,1718.6666
fvc_ndvi,272,3814,122.013673465534,50.89405242179149,4,7450.3335
fvc_ndvi,272,3871,122.52571317748213,50.89405242179149,4,7787.0
fvc_ndvi,272,3917,122.93893820817712,50.89405242179149,4,7845.6665
fvc_ndvi,272,3945,123.19046648773059,50.89405242179149,4,7879.6665
fvc_ndvi,273,1397,100.30139304836517,50.885069268950296,0,1209.6666
fvc_ndvi,273,1570,101.85547848989194,50.885069268950296,4,7085.3335
fvc_ndvi,273,3593,120.02839668762986,50.885069268950296,4,8113.6665
fvc_ndvi,273,4050,124.13369753605608,50.885069268950296,4,8208.333
fvc_ndvi,275,1267,99.13358317900979,50.867102963267904,3,5775.6665
fvc_ndvi,275,1337,99.76240387789346,50.867102963267904,3,5664.0
fvc_ndvi,275,1602,102.14293938081019,50.867102963267904,4,7213.6665
fvc_ndvi,275,3573,119.84873363080595,50.867102963267904,4,8127.6665
fvc_ndvi,275,3905,122.83114037408276,50.867102963267904,4,7874.0
fvc_ndvi,275,3942,123.16351702920699,50.867102963267904,4,7879.6665
fvc_ndvi,275,4053,124.16064699457966,50.867102963267904,4,8214.0
fvc_ndvi,275,4152,125.04997912585799,50.867102963267904,4,8184.0
fvc_ndvi,276,1187,98.41493095171417,50.85811981042671,2,4128.0
fvc_ndvi,276,1262,99.08866741480381,50.85811981042671,3,5969.0
fvc_ndvi,276,1286,99.3042630829925,50.85811981042671,3,6077.0
fvc_ndvi,276,1436,100.65173600917178,50.85811981042671,4,7389.0
fvc_ndvi,276,3650,120.540436399578,50.85811981042671,4,7992.0
fvc_ndvi,276,3729,121.25010547403241,50.85811981042671,4,7810.6665
fvc_ndvi,276,3822,122.08553868826357,50.85811981042671,4,7613.0
fvc_ndvi,276,4166,125.17574326563472,50.85811981042671,4,8159.6665
fvc_ndvi,277,1271,99.16951579037458,50.84913665758552,3,5757.3335
fvc_ndvi,277,1554,101.71174804443282,50.84913665758552,4,7225.6665
fvc_ndvi,277,1596,102.08904046376301,50.84913665758552,4,7269.0
fvc_ndvi,277,3653,120.56738585810157,50.84913665758552,4,7792.3335
fvc_ndvi,277,3738,121.33095384960316,50.84913665758552,4,7839.6665
fvc_ndvi,277,3780,121.70824626893337,50.84913665758552,4,7814.0
fvc_ndvi,277,4098,124.56488887243344,50.84913665758552,4,8060.6665
fvc_ndvi,278,1173,98.28916681193743,50.84015350474432,3,6006.6665
fvc_ndvi,278,3686,120.86382990186101,50.84015350474432,4,7909.3335
fvc_ndvi,278,3867,122.48978056611736,50.84015350474432,4,7762.0
fvc_ndvi,278,4036,124.00793339627934,50.84015350474432,4,8221.0
fvc_ndvi,279,1336,99.75342072505227,50.831170351903125,2,4906.6665
fvc_ndvi,279,1547,101.64886597454445,50.831170351903125,4,7143.0
fvc_ndvi,279,3538,119.53432328136412,50.831170351903125,4,8040.0
fvc_ndvi,279,3633,120.38772280127768,50.831170351903125,4,7720.0
fvc_ndvi,280,1214,98.65747607842644,50.82218719906193,2,5176.3335
fvc_ndvi,280,3785,121.75316203313935,50.82218719906193,4,7819.6665
fvc_ndvi,280,3879,122.59757840021169,50.82218719906193,4,7851.6665
fvc_ndvi,280,3912,122.89402244397114,50.82218719906193,4,7790.3335
fvc_ndvi,281,1147,98.05560483806637,50.81320404622073,4,7156.6665
fvc_ndvi,281,3727,121.23213916835002,50.81320404622073,4,7810.0
fvc_ndvi,281,4021,123.87318610366142,50.81320404622073,4,8170.6665
fvc_ndvi,282,1225,98.75629075967959,50.80422089337954,3,5734.6665
fvc_ndvi,282,1592,102.05310785239824,50.80422089337954,4,7269.0
fvc_ndvi,282,3979,123.49589368433121,50.80422089337954,4,8015.6665
fvc_ndvi,283,1398,100.31037620120637,50.79523774053834,1,1850.0
fvc_ndvi,283,1462,100.88529798304286,50.79523774053834,4,7149.0
fvc_ndvi,283,3978,123.48691053149003,50.79523774053834,4,8000.0
fvc_ndvi,283,3989,123.58572521274317,50.79523774053834,4,8054.6665
fvc_ndvi,283,4005,123.72945565820228,50.79523774053834,4,8099.6665
fvc_ndvi,283,4042,124.0618323133265,50.79523774053834,4,8221.333
fvc_ndvi,283,4077,124.37624266276835,50.79523774053834,4,8130.6665
fvc_ndvi,283,4095,124.53793941390987,50.79523774053834,4,8126.3335
fvc_ndvi,284,520,92.42316800663697,50.78625458769715,2,4381.6665
fvc_ndvi,284,574,92.9082582600615,50.78625458769715,2,5244.0
fvc_ndvi,284,1324,99.64562289095792,50.78625458769715,2,4654.0
fvc_ndvi,284,1562,101.78361326716238,50.78625458769715,4,7054.0
fvc_ndvi,284,4082,124.42115842697433,50.78625458769715,4,8152.0
fvc_ndvi,284,4112,124.69065301221018,50.78625458769715,4,8150.0
fvc_ndvi,285,1469,100.94818005293122,50.777271434855955,4,7052.3335
fvc_ndvi,285,4126,124.81641715198691,50.777271434855955,4,8138.3335
fvc_ndvi,286,575,92.9172414129027,50.76828828201476,2,5244.0
fvc_ndvi,286,1179,98.34306572898461,50.76828828201476,2,4947.6665
fvc_ndvi,286,1191,98.45086356307895,50.76828828201476,2,5264.0
fvc_ndvi,286,1623,102.33158559047529,50.76828828201476,4,7194.0
fvc_ndvi,286,3922,122.98385397238309,50.76828828201476,4,7971.3335
fvc_ndvi,287,534,92.5489321464137,50.75930512917356,2,4231.3335
fvc_ndvi,287,1461,100.87631483020166,50.75930512917356,4,7149.0
fvc_ndvi,287,1554,101.71174804443282,50.75930512917356,4,7025.3335
fvc_ndvi,287,1615,102.25972036774573,50.75930512917356,4,7213.6665
fvc_ndvi,287,3897,122.75927515135321,50.75930512917356,4,7925.6665
fvc_ndvi,287,3927,123.02876973658906,50.75930512917356,4,7890.3335
fvc_ndvi,287,4115,124.71760247073377,50.75930512917356,4,8148.6665
fvc_ndvi,287,4126,124.81641715198691,50.75930512917356,4,8138.3335
fvc_ndvi,288,1518,101.38835454214978,50.750321976332366,4,7138.3335
fvc_ndvi,288,1520,101.40632084783218,50.750321976332366,4,6959.3335
fvc_ndvi,288,1549,101.66683228022684,50.750321976332366,4,7109.6665
fvc_ndvi,288,3830,122.15740391099314,50.750321976332366,4,7546.3335
fvc_ndvi,288,3875,122.56164578884692,50.750321976332366,4,7890.6665
fvc_ndvi,288,3889,122.68740992862365,50.750321976332366,4,7770.6665
fvc_ndvi,288,3972,123.43301161444285,50.750321976332366,4,8019.3335
fvc_ndvi,288,4037,124.01691654912054,50.750321976332366,4,8201.333
fvc_ndvi,289,1390,100.2385109784768,50.74133882349117,3,5486.6665
fvc_ndvi,289,1484,101.08292734554915,50.74133882349117,4,7259.3335
fvc_ndvi,289,3855,122.381982732023,50.74133882349117,4,7615.6665
fvc_ndvi,289,3928,123.03775288943027,50.74133882349117,4,7901.0
fvc_ndvi,290,1230,98.80120652388557,50.73235567064998,4,6479.3335
fvc_ndvi,290,1389,100.22952782563561,50.73235567064998,3,5486.6665
fvc_ndvi,290,1417,100.48105610518907,50.73235567064998,4,7113.6665
fvc_ndvi,290,1625,102.34955189615768,50.73235567064998,4,6956.3335
fvc_ndvi,290,3576,119.87568308932954,50.73235567064998,4,7804.0
fvc_ndvi,290,4011,123.78335457524946,50.73235567064998,4,8120.0
fvc_ndvi,291,517,92.39621854811338,50.723372517808784,2,4022.6667
fvc_ndvi,291,1299,99.42104406992804,50.723372517808784,4,6524.3335
fvc_ndvi,291,1541,101.59496705749729,50.723372517808784,4,7135.3335
fvc_ndvi,291,3557,119.70500318534684,50.723372517808784,4,7793.0
fvc_ndvi,291,3581,119.92059885353552,50.723372517808784,4,8211.0
fvc_ndvi,291,3881,122.61554470589408,50.723372517808784,4,7822.0
fvc_ndvi,291,3943,123.1725001820482,50.723372517808784,4,7915.0
fvc_ndvi,291,4188,125.37337262814103,50.723372517808784,4,8159.0
fvc_ndvi,292,1161,98.1813689778431,50.71438936496759,4,7228.0
fvc_ndvi,292,1596,102.08904046376301,50.71438936496759,4,7400.6665
fvc_ndvi,292,3616,120.23500920297735,50.71438936496759,4,8057.6665
fvc_ndvi,292,3630,120.36077334275409,50.71438936496759,4,7870.3335
fvc_ndvi,292,3657,120.60331846946636,50.71438936496759,4,8143.3335
fvc_ndvi,292,3659,120.62128477514875,50.71438936496759,4,8143.3335
fvc_ndvi,292,3707,121.05247611152612,50.71438936496759,4,7957.6665
fvc_ndvi,293,1182,98.3700151875082,50.70540621212639,3,5539.0
fvc_ndvi,293,1440,100.68766862053657,50.70540621212639,4,7082.0
fvc_ndvi,293,1455,100.82241591315449,50.70540621212639,4,7049.6665
fvc_ndvi,293,1565,101.81056272568597,50.70540621212639,4,7053.0
fvc_ndvi,293,3702,121.00756034732015,50.70540621212639,4,7913.3335
fvc_ndvi,293,3825,122.11248814678714,50.70540621212639,4,7568.6665
fvc_ndvi,293,3911,122.88503929112994,50.70540621212639,4,8109.0
fvc_ndvi,293,4008,123.75640511672589,50.70540621212639,4,8120.0
fvc_ndvi,293,4028,123.93606817354978,50.70540621212639,4,7951.0
fvc_ndvi,293,4162,125.13981065426995,50.70540621212639,4,8100.6665
fvc_ndvi,293,4227,125.72371558894763,50.70540621212639,4,8058.6665
fvc_ndvi,294,1179,98.34306572898461,50.696423059285195,3,6004.6665
fvc_ndvi,294,1198,98.51374563296733,50.696423059285195,3,6085.3335
fvc_ndvi,294,1477,101.02004527566079,50.696423059285195,4,7201.0
fvc_ndvi,294,1478,101.02902842850199,50.696423059285195,4,7201.0
fvc_ndvi,294,1479,101.03801158134317,50.696423059285195,4,7201.0
fvc_ndvi,294,3641,120.45958802400723,50.696423059285195,4,8157.3335
fvc_ndvi,294,4155,125.07692858438158,50.696423059285195,4,8154.3335
fvc_ndvi,295,495,92.19858918560709,50.687439906444,1,3483.0
fvc_ndvi,295,1219,98.70239184263242,50.687439906444,3,5645.0
fvc_ndvi,295,1508,101.29852301373784,50.687439906444,4,7419.3335
fvc_ndvi,295,3584,119.9475483120591,50.687439906444,4,8292.667
fvc_ndvi,295,3644,120.48653748253082,50.687439906444,4,8157.3335
fvc_ndvi,296,517,92.39621854811338,50.6784567536028,2,3792.0
fvc_ndvi,296,1325,99.65460604379912,50.6784567536028,2,5268.3335
fvc_ndvi,296,3908,122.85808983260635,50.6784567536028,4,7875.6665
fvc_ndvi,296,4014,123.81030403377305,50.6784567536028,4,8081.0
fvc_ndvi,296,4108,124.6547204008454,50.6784567536028,4,8190.0
fvc_ndvi,297,1193,98.46882986876135,50.66947360076161,3,5808.0
fvc_ndvi,297,1204,98.56764455001449,50.66947360076161,2,5331.6665
fvc_ndvi,297,1231,98.81018967672676,50.66947360076161,3,6350.3335
fvc_ndvi,297,3623,120.29789127286571,50.66947360076161,4,7980.3335
fvc_ndvi,297,3709,121.07044241720851,50.66947360076161,4,8025.6665
fvc_ndvi,297,3717,121.14230763993807,50.66947360076161,4,8129.0
fvc_ndvi,297,3734,121.29502123823839,50.66947360076161,4,7747.6665
fvc_ndvi,297,3842,122.26520174508747,50.66947360076161,4,7733.3335
fvc_ndvi,297,3929,123.04673604227145,50.66947360076161,4,7618.0
fvc_ndvi,297,4181,125.31049055825265,50.66947360076161,4,8197.0
fvc_ndvi,298,1270,99.16053263753338,50.66049044792042,4,6772.6665
fvc_ndvi,298,1355,99.92410062903497,50.66049044792042,2,4907.6665
fvc_ndvi,298,1406,100.38224142393592,50.66049044792042,3,5773.6665
fvc_ndvi,298,1541,101.59496705749729,50.66049044792042,4,7230.0
fvc_ndvi,298,1574,101.89141110125672,50.66049044792042,4,7469.3335
fvc_ndvi,298,3522,119.39059283590501,50.66049044792042,4,7378.0
fvc_ndvi,298,3777,121.68129681040978,50.66049044792042,4,7475.6665
fvc_ndvi,298,4124,124.79845084630452,50.66049044792042,4,8122.6665
fvc_ndvi,299,464,91.92011144753003,50.65150729507922,2,3570.0
fvc_ndvi,299,1292,99.35816200003967,50.65150729507922,4,6745.6665
fvc_ndvi,299,1572,101.87344479557433,50.65150729507922,4,7469.3335
fvc_ndvi,299,4085,124.4481078854979,50.65150729507922,4,8020.0
fvc_ndvi,300,488,92.13570711571872,50.642524142238024,1,3311.0
fvc_ndvi,300,1161,98.1813689778431,50.642524142238024,4,6604.6665
fvc_ndvi,300,1168,98.24425104773147,50.642524142238024,4,6489.3335
fvc_ndvi,300,3618,120.25297550865974,50.642524142238024,4,7879.0
fvc_ndvi,300,4103,124.60980463663942,50.642524142238024,4,8081.3335
fvc_ndvi,301,1268,99.14256633185099,50.63354098939683,4,7067.0
fvc_ndvi,301,1281,99.25934731878652,50.63354098939683,4,6479.3335
fvc_ndvi,301,3547,119.61517165693488,50.63354098939683,4,7511.6665
fvc_ndvi,301,3630,120.36077334275409,50.63354098939683,4,8060.6665
fvc_ndvi,301,3631,120.36975649559528,50.63354098939683,4,8060.6665
fvc_ndvi,301,4014,123.81030403377305,50.63354098939683,4,8087.6665
fvc_ndvi,302,499,92.23452179697186,50.62455783655563,2,3669.0
fvc_ndvi,302,1267,99.13358317900979,50.62455783655563,4,7067.0
fvc_ndvi,302,1356,99.93308378187616,50.62455783655563,3,5465.3335
fvc_ndvi,302,1478,101.02902842850199,50.62455783655563,4,6988.6665
fvc_ndvi,302,3595,120.04636299331224,50.62455783655563,4,7672.0
fvc_ndvi,302,4191,125.4003220866646,50.62455783655563,4,8288.333
fvc_ndvi,303,1183,98.3789983403494,50.61557468371444,3,6023.6665
fvc_ndvi,303,1203,98.5586613971733,50.61557468371444,2,5289.3335
fvc_ndvi,303,1569,101.84649533705075,50.61557468371444,4,7477.0
fvc_ndvi,303,3611,120.19009343877138,50.61557468371444,4,7643.6665
fvc_ndvi,303,3690,120.8997625132258,50.61557468371444,4,7950.6665
fvc_ndvi,303,3811,121.98672400701042,50.61557468371444,4,7805.0
fvc_ndvi,303,3990,123.59470836558437,50.61557468371444,4,8071.3335
fvc_ndvi,303,4225,125.70574928326525,50.61557468371444,4,8294.333
fvc_ndvi,304,450,91.7943473077533,50.606591530873246,2,3747.6667
fvc_ndvi,304,519,92.41418485379577,50.606591530873246,2,3988.6667
fvc_ndvi,304,1335,99.74443757221107,50.606591530873246,2,4543.0
fvc_ndvi,305,524,92.45910061800174,50.59760837803205,2,5216.6665
fvc_ndvi,305,3862,122.44486480191138,50.59760837803205,4,7995.6665
fvc_ndvi,305,3863,122.45384795475258,50.59760837803205,4,7832.3335
fvc_ndvi,305,4013,123.80132088093185,50.59760837803205,4,7969.3335
fvc_ndvi,305,4064,124.25946167583281,50.59760837803205,4,8111.3335
fvc_ndvi,305,4110,124.6726867065278,50.59760837803205,4,8140.3335
fvc_ndvi,306,685,93.90538822543418,50.58862522519085,2,4595.3335
fvc_ndvi,306,1267,99.13358317900979,50.58862522519085,4,6702.0
fvc_ndvi,306,1455,100.82241591315449,50.58862522519085,4,6806.0
